M0:d (Vgs=0.00e+00) X,M0:d (Vgs=0.00e+00) Y
0.5137200000000246,1.015860965710742e-06
0.5139000000000246,1.019452112989878e-06
0.5140800000000245,1.023053659585855e-06
0.5142600000000245,1.026665623356219e-06
0.5144400000000244,1.030288022134064e-06
0.5146200000000244,1.033920873727814e-06
0.5148000000000243,1.037564195920994e-06
0.5149800000000243,1.041218006472023e-06
0.5151600000000243,1.044882323113975e-06
0.5153400000000242,1.048557163554378e-06
0.5155200000000242,1.052242545474979e-06
0.5157000000000241,1.055938486531533e-06
0.5158800000000241,1.059645004353585e-06
0.5160600000000241,1.063362116544245e-06
0.516240000000024,1.067089840679978e-06
0.516420000000024,1.070828194310381e-06
0.5166000000000239,1.074577194957968e-06
0.5167800000000239,1.078336860117951e-06
0.5169600000000238,1.082107207258031e-06
0.5171400000000238,1.085888253818174e-06
0.5173200000000238,1.089680017210401e-06
0.5175000000000237,1.093482514818571e-06
0.5176800000000237,1.097295763998168e-06
0.5178600000000236,1.101119782076088e-06
0.5180400000000236,1.104954586350425e-06
0.5182200000000236,1.108800194090256e-06
0.5184000000000235,1.112656622535435e-06
0.5185800000000235,1.116523888896375e-06
0.5187600000000234,1.120402010353841e-06
0.5189400000000234,1.124291004058738e-06
0.5191200000000233,1.128190887131902e-06
0.5193000000000233,1.132101676663888e-06
0.5194800000000233,1.136023389714765e-06
0.5196600000000232,1.139956043313905e-06
0.5198400000000232,1.143899654459776e-06
0.5200200000000231,1.147854240119736e-06
0.5202000000000231,1.151819817229823e-06
0.520380000000023,1.155796402694555e-06
0.520560000000023,1.159784013386719e-06
0.520740000000023,1.163782666147168e-06
0.5209200000000229,1.167792377784618e-06
0.5211000000000229,1.171813165075443e-06
0.5212800000000228,1.175845044763475e-06
0.5214600000000228,1.179888033559797e-06
0.5216400000000228,1.183942148142545e-06
0.5218200000000227,1.188007405156706e-06
0.5220000000000227,1.192083821213915e-06
0.5221800000000226,1.196171412892263e-06
0.5223600000000226,1.200270196736086e-06
0.5225400000000225,1.204380189255779e-06
0.5227200000000225,1.208501406927591e-06
0.5229000000000225,1.212633866193426e-06
0.5230800000000224,1.216777583460654e-06
0.5232600000000224,1.220932575101911e-06
0.5234400000000223,1.225098857454903e-06
0.5236200000000223,1.229276446822213e-06
0.5238000000000222,1.233465359471109e-06
0.5239800000000222,1.237665611633348e-06
0.5241600000000222,1.241877219504986e-06
0.5243400000000221,1.246100199246187e-06
0.5245200000000221,1.250334566981027e-06
0.524700000000022,1.254580338797315e-06
0.524880000000022,1.258837530746391e-06
0.525060000000022,1.263106158842944e-06
0.5252400000000219,1.267386239064828e-06
0.5254200000000219,1.271677787352864e-06
0.5256000000000218,1.275980819610666e-06
0.5257800000000218,1.280295351704448e-06
0.5259600000000217,1.284621399462837e-06
0.5261400000000217,1.288958978676697e-06
0.5263200000000217,1.293308105098941e-06
0.5265000000000216,1.29766879444435e-06
0.5266800000000216,1.302041062389391e-06
0.5268600000000215,1.306424924572032e-06
0.5270400000000215,1.310820396591569e-06
0.5272200000000214,1.315227494008445e-06
0.5274000000000214,1.319646232344067e-06
0.5275800000000214,1.324076627080633e-06
0.5277600000000213,1.328518693660952e-06
0.5279400000000213,1.332972447488274e-06
0.5281200000000212,1.337437903926108e-06
0.5283000000000212,1.341915078298047e-06
0.5284800000000212,1.346403985887605e-06
0.5286600000000211,1.350904641938032e-06
0.5288400000000211,1.355417061652148e-06
0.529020000000021,1.359941260192172e-06
0.529200000000021,1.364477252679555e-06
0.5293800000000209,1.369025054194801e-06
0.5295600000000209,1.373584679777308e-06
0.5297400000000209,1.3781561444252e-06
0.5299200000000208,1.382739463095151e-06
0.5301000000000208,1.387334650702233e-06
0.5302800000000207,1.39194172211974e-06
0.5304600000000207,1.396560692179031e-06
0.5306400000000207,1.401191575669361e-06
0.5308200000000206,1.405834387337725e-06
0.5310000000000206,1.410489141888691e-06
0.5311800000000205,1.415155853984246e-06
0.5313600000000205,1.41983453824363e-06
0.5315400000000204,1.42452520924318e-06
0.5317200000000204,1.429227881516177e-06
0.5319000000000204,1.433942569552677e-06
0.5320800000000203,1.438669287799373e-06
0.5322600000000203,1.443408050659424e-06
0.5324400000000202,1.448158872492306e-06
0.5326200000000202,1.45292176761367e-06
0.5328000000000201,1.457696750295169e-06
0.5329800000000201,1.462483834764326e-06
0.5331600000000201,1.46728303520437e-06
0.53334000000002,1.472094365754102e-06
0.53352000000002,1.476917840507728e-06
0.5337000000000199,1.481753473514727e-06
0.5338800000000199,1.486601278779698e-06
0.5340600000000199,1.491461270262215e-06
0.5342400000000198,1.496333461876685e-06
0.5344200000000198,1.5012178674922e-06
0.5346000000000197,1.506114500932402e-06
0.5347800000000197,1.511023375975332e-06
0.5349600000000196,1.515944506353296e-06
0.5351400000000196,1.520877905752726e-06
0.5353200000000196,1.525823587814038e-06
0.5355000000000195,1.530781566131496e-06
0.5356800000000195,1.535751854253077e-06
0.5358600000000194,1.540734465680329e-06
0.5360400000000194,1.545729413868246e-06
0.5362200000000193,1.550736712225132e-06
0.5364000000000193,1.555756374112457e-06
0.5365800000000193,1.560788412844744e-06
0.5367600000000192,1.565832841689425e-06
0.5369400000000192,1.570889673866717e-06
0.5371200000000191,1.575958922549493e-06
0.5373000000000191,1.581040600863149e-06
0.5374800000000191,1.586134721885491e-06
0.537660000000019,1.591241298646593e-06
0.537840000000019,1.596360344128685e-06
0.5380200000000189,1.601491871266022e-06
0.5382000000000189,1.606635892944772e-06
0.5383800000000188,1.61179242200288e-06
0.5385600000000188,1.616961471229957e-06
0.5387400000000188,1.622143053367163e-06
0.5389200000000187,1.627337181107083e-06
0.5391000000000187,1.632543867093612e-06
0.5392800000000186,1.637763123921836e-06
0.5394600000000186,1.642994964137928e-06
0.5396400000000185,1.648239400239017e-06
0.5398200000000185,1.653496444673091e-06
0.5400000000000185,1.658766109838873e-06
0.5401800000000184,1.664048408085719e-06
0.5403600000000184,1.669343351713503e-06
0.5405400000000183,1.674650952972511e-06
0.5407200000000183,1.679971224063333e-06
0.5409000000000183,1.685304177136756e-06
0.5410800000000182,1.690649824293654e-06
0.5412600000000182,1.696008177584894e-06
0.5414400000000181,1.701379249011223e-06
0.5416200000000181,1.706763050523173e-06
0.541800000000018,1.712159594020953e-06
0.541980000000018,1.717568891354352e-06
0.542160000000018,1.722990954322641e-06
0.5423400000000179,1.728425794674476e-06
0.5425200000000179,1.733873424107798e-06
0.5427000000000178,1.739333854269736e-06
0.5428800000000178,1.744807096756517e-06
0.5430600000000178,1.750293163113371e-06
0.5432400000000177,1.755792064834436e-06
0.5434200000000177,1.761303813362667e-06
0.5436000000000176,1.76682842008975e-06
0.5437800000000176,1.772365896356006e-06
0.5439600000000175,1.777916253450311e-06
0.5441400000000175,1.783479502609996e-06
0.5443200000000175,1.789055655020776e-06
0.5445000000000174,1.794644721816658e-06
0.5446800000000174,1.800246714079851e-06
0.5448600000000173,1.805861642840697e-06
0.5450400000000173,1.811489519077577e-06
0.5452200000000172,1.817130353716839e-06
0.5454000000000172,1.82278415763271e-06
0.5455800000000172,1.828450941647227e-06
0.5457600000000171,1.834130716530152e-06
0.5459400000000171,1.839823492998905e-06
0.546120000000017,1.845529281718474e-06
0.546300000000017,1.851248093301355e-06
0.546480000000017,1.856979938307475e-06
0.5466600000000169,1.862724827244119e-06
0.5468400000000169,1.868482770565859e-06
0.5470200000000168,1.874253778674483e-06
0.5472000000000168,1.880037861918931e-06
0.5473800000000167,1.885835030595226e-06
0.5475600000000167,1.891645294946406e-06
0.5477400000000167,1.897468665162461e-06
0.5479200000000166,1.903305151380263e-06
0.5481000000000166,1.909154763683514e-06
0.5482800000000165,1.915017512102673e-06
0.5484600000000165,1.920893406614904e-06
0.5486400000000164,1.926782457144014e-06
0.5488200000000164,1.932684673560383e-06
0.5490000000000164,1.938600065680927e-06
0.5491800000000163,1.94452864326903e-06
0.5493600000000163,1.950470416034483e-06
0.5495400000000162,1.956425393633441e-06
0.5497200000000162,1.962393585668369e-06
0.5499000000000162,1.968375001687978e-06
0.5500800000000161,1.97436965118719e-06
0.5502600000000161,1.98037754360708e-06
0.550440000000016,1.986398688334825e-06
0.550620000000016,1.992433094703663e-06
0.5508000000000159,1.998480771992842e-06
0.5509800000000159,2.004541729427573e-06
0.5511600000000159,2.010615976178994e-06
0.5513400000000158,2.016703521364119e-06
0.5515200000000158,2.022804374045799e-06
0.5517000000000157,2.028918543232673e-06
0.5518800000000157,2.035046037879147e-06
0.5520600000000156,2.041186866885338e-06
0.5522400000000156,2.04734103909704e-06
0.5524200000000156,2.053508563305691e-06
0.5526000000000155,2.059689448248337e-06
0.5527800000000155,2.065883702607591e-06
0.5529600000000154,2.072091335011615e-06
0.5531400000000154,2.078312354034065e-06
0.5533200000000154,2.08454676819408e-06
0.5535000000000153,2.090794585956242e-06
0.5536800000000153,2.09705581573055e-06
0.5538600000000152,2.103330465872389e-06
0.5540400000000152,2.109618544682506e-06
0.5542200000000151,2.115920060406985e-06
0.5544000000000151,2.122235021237218e-06
0.5545800000000151,2.128563435309887e-06
0.554760000000015,2.134905310706935e-06
0.554940000000015,2.141260655455553e-06
0.5551200000000149,2.147629477528147e-06
0.5553000000000149,2.154011784842332e-06
0.5554800000000149,2.160407585260911e-06
0.5556600000000148,2.166816886591839e-06
0.5558400000000148,2.17323969658824e-06
0.5560200000000147,2.179676022948366e-06
0.5562000000000147,2.186125873315591e-06
0.5563800000000146,2.1925892552784e-06
0.5565600000000146,2.199066176370374e-06
0.5567400000000146,2.205556644070185e-06
0.5569200000000145,2.212060665801572e-06
0.5571000000000145,2.218578248933354e-06
0.5572800000000144,2.225109400779398e-06
0.5574600000000144,2.231654128598632e-06
0.5576400000000143,2.23821243959503e-06
0.5578200000000143,2.244784340917609e-06
0.5580000000000143,2.251369839660425e-06
0.5581800000000142,2.257968942862571e-06
0.5583600000000142,2.264581657508178e-06
0.5585400000000141,2.271207990526411e-06
0.5587200000000141,2.277847948791468e-06
0.5589000000000141,2.284501539122589e-06
0.559080000000014,2.291168768284052e-06
0.559260000000014,2.297849642985176e-06
0.5594400000000139,2.304544169880336e-06
0.5596200000000139,2.311252355568957e-06
0.5598000000000138,2.317974206595521e-06
0.5599800000000138,2.324709729449582e-06
0.5601600000000138,2.331458930565776e-06
0.5603400000000137,2.33822181632382e-06
0.5605200000000137,2.344998393048531e-06
0.5607000000000136,2.351788667009841e-06
0.5608800000000136,2.358592644422794e-06
0.5610600000000135,2.365410331447581e-06
0.5612400000000135,2.372241734189542e-06
0.5614200000000135,2.379086858699179e-06
0.5616000000000134,2.385945710972187e-06
0.5617800000000134,2.392818296949452e-06
0.5619600000000133,2.399704622517091e-06
0.5621400000000133,2.406604693506453e-06
0.5623200000000133,2.413518515694155e-06
0.5625000000000132,2.420446094802094e-06
0.5626800000000132,2.427387436497472e-06
0.5628600000000131,2.434342546392817e-06
0.5630400000000131,2.441311430046019e-06
0.563220000000013,2.448294092960342e-06
0.563400000000013,2.45529054058446e-06
0.563580000000013,2.462300778312475e-06
0.5637600000000129,2.469324811483956e-06
0.5639400000000129,2.476362645383962e-06
0.5641200000000128,2.483414285243074e-06
0.5643000000000128,2.490479736237429e-06
0.5644800000000127,2.497559003488744e-06
0.5646600000000127,2.504652092064359e-06
0.5648400000000127,2.51175900697727e-06
0.5650200000000126,2.518879753186154e-06
0.5652000000000126,2.526014335595421e-06
0.5653800000000125,2.533162759055234e-06
0.5655600000000125,2.540325028361563e-06
0.5657400000000125,2.547501148256209e-06
0.5659200000000124,2.554691123426859e-06
0.5661000000000124,2.561894958507109e-06
0.5662800000000123,2.569112658076527e-06
0.5664600000000123,2.57634422666067e-06
0.5666400000000122,2.583589668731158e-06
0.5668200000000122,2.590848988705684e-06
0.5670000000000122,2.598122190948082e-06
0.5671800000000121,2.605409279768382e-06
0.5673600000000121,2.612710259422823e-06
0.567540000000012,2.620025134113934e-06
0.567720000000012,2.627353907990561e-06
0.567900000000012,2.634696585147932e-06
0.5680800000000119,2.642053169627696e-06
0.5682600000000119,2.649423665417981e-06
0.5684400000000118,2.656808076453445e-06
0.5686200000000118,2.664206406615329e-06
0.5688000000000117,2.67161865973151e-06
0.5689800000000117,2.679044839576556e-06
0.5691600000000117,2.686484949871782e-06
0.5693400000000116,2.693938994285307e-06
0.5695200000000116,2.701406976432113e-06
0.5697000000000115,2.708888899874104e-06
0.5698800000000115,2.716384768120151e-06
0.5700600000000114,2.723894584626179e-06
0.5702400000000114,2.731418352795202e-06
0.5704200000000114,2.738956075977403e-06
0.5706000000000113,2.746507757470179e-06
0.5707800000000113,2.754073400518222e-06
0.5709600000000112,2.761653008313577e-06
0.5711400000000112,2.76924658399569e-06
0.5713200000000112,2.776854130651506e-06
0.5715000000000111,2.78447565131551e-06
0.5716800000000111,2.792111148969801e-06
0.571860000000011,2.799760626544168e-06
0.572040000000011,2.807424086916149e-06
0.5722200000000109,2.815101532911098e-06
0.5724000000000109,2.822792967302276e-06
0.5725800000000109,2.830498392810894e-06
0.5727600000000108,2.838217812106208e-06
0.5729400000000108,2.845951227805579e-06
0.5731200000000107,2.853698642474554e-06
0.5733000000000107,2.861460058626931e-06
0.5734800000000106,2.869235478724846e-06
0.5736600000000106,2.877024905178841e-06
0.5738400000000106,2.884828340347945e-06
0.5740200000000105,2.892645786539742e-06
0.5742000000000105,2.900477246010464e-06
0.5743800000000104,2.908322720965059e-06
0.5745600000000104,2.916182213557272e-06
0.5747400000000104,2.92405572588973e-06
0.5749200000000103,2.931943260014021e-06
0.5751000000000103,2.939844817930769e-06
0.5752800000000102,2.94776040158973e-06
0.5754600000000102,2.955690012889865e-06
0.5756400000000101,2.963633653679423e-06
0.5758200000000101,2.971591325756036e-06
0.5760000000000101,2.979563030866793e-06
0.57618000000001,2.987548770708335e-06
0.57636000000001,2.995548546926929e-06
0.5765400000000099,3.003562361118577e-06
0.5767200000000099,3.011590214829076e-06
0.5769000000000098,3.01963210955414e-06
0.5770800000000098,3.027688046739455e-06
0.5772600000000098,3.035758027780797e-06
0.5774400000000097,3.043842054024106e-06
0.5776200000000097,3.051940126765584e-06
0.5778000000000096,3.060052247251786e-06
0.5779800000000096,3.068178416679715e-06
0.5781600000000096,3.076318636196913e-06
0.5783400000000095,3.084472906901554e-06
0.5785200000000095,3.092641229842542e-06
0.5787000000000094,3.100823606019604e-06
0.5788800000000094,3.109020036383386e-06
0.5790600000000093,3.117230521835558e-06
0.5792400000000093,3.125455063228894e-06
0.5794200000000093,3.13369366136738e-06
0.5796000000000092,3.141946317006322e-06
0.5797800000000092,3.150213030852426e-06
0.5799600000000091,3.158493803563912e-06
0.5801400000000091,3.166788635750606e-06
0.5803200000000091,3.175097527974049e-06
0.580500000000009,3.183420480747593e-06
0.580680000000009,3.191757494536502e-06
0.5808600000000089,3.200108569758057e-06
0.5810400000000089,3.20847370678166e-06
0.5812200000000088,3.216852905928937e-06
0.5814000000000088,3.225246167473848e-06
0.5815800000000088,3.233653491642774e-06
0.5817600000000087,3.242074878614644e-06
0.5819400000000087,3.250510328521036e-06
0.5821200000000086,3.258959841446271e-06
0.5823000000000086,3.267423417427531e-06
0.5824800000000085,3.275901056454973e-06
0.5826600000000085,3.284392758471818e-06
0.5828400000000085,3.292898523374481e-06
0.5830200000000084,3.301418351012659e-06
0.5832000000000084,3.309952241189465e-06
0.5833800000000083,3.318500193661521e-06
0.5835600000000083,3.327062208139068e-06
0.5837400000000083,3.335638284286095e-06
0.5839200000000082,3.344228421720427e-06
0.5841000000000082,3.352832620013865e-06
0.5842800000000081,3.361450878692264e-06
0.5844600000000081,3.370083197235685e-06
0.584640000000008,3.378729575078477e-06
0.584820000000008,3.387390011609412e-06
0.585000000000008,3.396064506171793e-06
0.5851800000000079,3.404753058063562e-06
0.5853600000000079,3.41345566653743e-06
0.5855400000000078,3.422172330800984e-06
0.5857200000000078,3.43090305001681e-06
0.5859000000000077,3.439647823302598e-06
0.5860800000000077,3.44840664973127e-06
