(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) X,(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) Y
0.0009994417120245045,-0.002000000000437319
0.0009994417571617968,-0.002000000000423774
0.0009994418116644739,-0.002000000000397018
0.0009994418770969407,-0.002000000000356383
0.0009994419522483208,-0.002000000000305757
0.0009994420384960017,-0.002000000000249358
0.0009994421081565117,-0.002000000000207725
0.0009994421824382213,-0.002000000000169089
0.0009994422888773336,-0.002000000000120905
0.0009994423509296336,-0.002000000000100033
0.0009994424122741629,-0.002000000000097812
0.0009994424442271259,-0.002000000000111024
0.0009994424762353143,-0.002000000000129232
0.0009994425030651565,-0.002000000000136559
0.0009994425275322209,-0.002000000000137891
0.0009994425646991376,-0.002000000000137225
0.0009994426088973558,-0.002000000000136226
0.0009994426451319194,-0.00200000000013556
0.0009994426791801875,-0.002000000000134894
0.0009994427098806422,-0.002000000000134228
0.0009994427226314854,-0.002000000000134006
0.0009994427360226819,-0.002000000000133784
0.0009994427476038379,-0.002000000000133562
0.0009994427609586925,-0.002000000000133562
0.0009994427785547403,-0.00200000000013334
0.000999442791917662,-0.002000000000133229
0.0009994428055424475,-0.002000000000133118
0.0009994428219344458,-0.002000000000133006
0.0009994428425953801,-0.002000000000132895
0.0009994428695231819,-0.002000000000132673
0.000999442902924484,-0.002000000000132451
0.0009994429423522827,-0.00200000000013234
0.0009994429886002289,-0.002000000000132118
0.0009994430438328619,-0.002000000000131896
0.0009994431088815856,-0.002000000000131563
0.0009994431785926518,-0.00200000000013123
0.0009994432500767935,-0.002000000000131008
0.0009994433320782991,-0.002000000000130675
0.0009994434133645412,-0.002000000000130453
0.0009994435032696463,-0.00200000000013012
0.0009994435945367677,-0.002000000000129787
0.000999443686814502,-0.002000000000129565
0.0009994437805834178,-0.002000000000129343
0.0009994438894252496,-0.00200000000012901
0.0009994440261978301,-0.002000000000128788
0.0009994441959459846,-0.002000000000128455
0.0009994443967210563,-0.002000000000128122
0.0009994446295034565,-0.002000000000127788
0.0009994449027899263,-0.002000000000127677
0.0009994452284917202,-0.002000000000127566
0.0009994456206937343,-0.002000000000127677
0.0009994460983601527,-0.002000000000127788
0.000999446690029692,-0.002000000000128233
0.0009994474381055162,-0.002000000000128899
0.0009994483956213551,-0.002000000000129676
0.0009994494794227397,-0.002000000000130564
0.0009994506886058516,-0.00200000000013123
0.0009994520316861,-0.002000000000131896
0.000999453355455437,-0.00200000000013234
0.0009994547276358046,-0.002000000000132451
0.0009994563219047027,-0.002000000000132784
0.0009994580734606644,-0.002000000000132895
0.000999459984835341,-0.002000000000132895
0.0009994622172409785,-0.002000000000132895
0.0009994649825187411,-0.002000000000132895
0.0009994683409638232,-0.002000000000132895
0.0009994724804621581,-0.002000000000132895
0.0009994775558801496,-0.002000000000132784
0.0009994837825503884,-0.002000000000132784
0.0009994914006935176,-0.002000000000132895
0.0009995006942068304,-0.002000000000132784
0.0009995119875952474,-0.002000000000132784
0.0009995256615399706,-0.002000000000132673
0.0009995421709781181,-0.002000000000132784
0.0009995620913270313,-0.002000000000132784
0.0009995862443327051,-0.002000000000132673
0.0009996160567435765,-0.002000000000132673
0.00099965233866907,-0.002000000000132673
0.0009996928498609526,-0.002000000000132673
0.0009997301775615771,-0.002000000000132562
0.0009997652740860409,-0.002000000000132673
0.0009998099951423979,-0.002000000000132562
0.0009998649975711989,-0.002000000000132562
0.0009999200000000001,-0.002000000000132562
0.0009999313011458584,-0.002000000000132562
0.0009999409839704493,-0.002000000000132562
0.0009999525308031958,-0.002000000000132562
0.0009999756244686887,-0.002000000000132562
0.0009999878122348444,-0.002000000000132451
0.0009999939061179223,-0.002000000000132562
0.0009999969530594612,-0.002000000000132562
0.0009999984765302306,-0.002000000000132451
0.0009999992382656153,-0.002000000000132562
0.0009999996191333077,-0.002000000000132451
0.0009999998095671539,-0.002000000000132562
0.000999999904784077,-0.002000000000132562
0.0009999999523925386,-0.002000000000132562
0.0009999999761967694,-0.002000000000132562
0.0009999999880988847,-0.002000000000132562
0.0009999999940499423,-0.002000000000132562
0.0009999999970254712,-0.002000000000132562
0.0009999999985132358,-0.002000000000132562
0.0009999999992571179,-0.002000000000132562
0.0009999999996290589,-0.002000000000132562
0.0009999999998150295,-0.002000000000132562
0.0009999999999150296,-0.002000000000132673
0.001,-0.002000000000132562
0.0010000000001,0.0007598525582540594
0.0010000000002,0.001871076413231254
0.001000000000291609,0.002084205777874382
0.001000000000459873,0.002072736549230125
0.001000000000659453,0.002017516534565389
0.001000000000989739,0.001996820911600805
0.00100000000165031,0.001997990325374177
0.001000000002971453,0.001999942374467878
0.001000000005613739,0.002000041452683066
0.00100000001089831,0.002000001685145247
0.001000000021467453,0.001999999786290618
0.001000000042605739,0.001999999992156054
0.00100000008488231,0.001999999998547941
0.001000000169435452,0.001999999998272162
0.001000000338541737,0.001999999998267388
0.001000000676754306,0.001999999998267388
0.001000001353179444,0.001999999998267499
0.00100000270602972,0.001999999998267499
0.001000005411730272,0.001999999998267499
0.001000010823131377,0.001999999998267499
0.001000021645933587,0.001999999998267499
0.001000043291538007,0.00199999999826761
0.001000086582746847,0.001999999998267721
0.001000173165164527,0.001999999998268054
0.001000346329999887,0.001999999998268498
0.001000692659670607,0.001999999998269497
0.001001385319012046,0.001999999998271496
0.001002,0.001999999998273383
0.00100203,0.001999999998273383
0.001002059839270739,0.001999999998273494
0.001002112205069288,0.001999999998273605
0.001002216936666384,0.001999999998273938
0.001002253071110058,0.001999999998274049
0.001002308340537199,0.001999999998274271
0.001002351340778378,0.001999999998274382
0.001002386505725161,0.001999999998274493
0.001002422395577192,0.001999999998274604
0.001002436930711916,0.001999999998274604
0.00100245215323158,0.001999999998274604
0.001002457493298031,0.001999999998274715
0.001002463484158166,0.001999999998274715
0.001002464671215445,0.001999999998274715
0.001002466816146093,0.001999999998274715
0.001002469277165529,0.001999999998274715
0.001002471341560801,0.001999999998274715
0.001002473096962167,0.001999999998274715
0.001002474750536262,0.001999999998274715
0.001002476338532505,0.001999999998274715
0.001002477604981727,0.001999999998274715
0.001002478679762319,0.001999999998274715
0.001002479138212986,0.001999999998274715
0.001002479606644185,0.001999999998274715
0.001002479835153394,0.001999999998274826
0.001002480065054478,0.001999999998274826
0.001002480270918792,0.001999999998274715
0.001002480483083317,0.001999999998274715
0.001002480631546,0.001999999998274715
0.001002480783376865,0.001999999998274493
0.001002480913969032,0.001999999998274271
0.001002481041874694,0.001999999998273827
0.001002481114561656,0.001999999998273494
0.001002481187549673,0.001999999998272828
0.001002481224921979,0.001999999998272495
0.001002481262081729,0.001999999998272051
0.001002481294688957,0.001999999998271385
0.001002481324139803,0.001999999998270718
0.001002481361813386,0.00199999999826983
0.001002481423306844,0.001999999998264945
0.001002481476375628,0.001999999989644285
0.001002481502460361,0.00199999908005033
0.001002481520076579,0.001999977136664888
0.001002481532931246,0.001999800484706826
0.001002481546619114,0.001999088019766782
0.001002481557581509,0.001998594448797575
0.001002481569473853,0.001998639679657299
0.001002481585558427,0.00199829749107594
0.001002481599149256,0.001997734361621872
0.001002481614069226,0.001997189632842344
0.001002481631853028,0.001996688451139872
0.001002481651529461,0.001996291485939383
0.001002481673609115,0.001996018596153726
0.001002481698019253,0.001995922730342103
0.001002481723655408,0.00199604103979989
0.001002481750824885,0.001996349523187058
0.001002481780680544,0.001996800718827907
0.001002481816306754,0.001997368540498035
0.001002481863945091,0.001998021946358897
0.001002481918753454,0.001998519066156557
0.001002481965130907,0.001998735207942248
0.001002482011984412,0.001998821153573527
0.001002482063684522,0.001998754455303842
0.001002482122722033,0.001998912779798356
0.001002482192835398,0.001998695980887533
0.001002482278251345,0.001998673213311819
0.001002482366797188,0.001998673976713938
0.001002482435337603,0.001998651697588505
0.001002482484195913,0.001998651883302061
0.001002482519634168,0.001998654149220291
0.001002482549535711,0.001998648847171047
0.001002482582785028,0.001998626444500995
0.001002482639685618,0.001998546164392656
0.001002482690663884,0.001998442730745453
0.001002482732204048,0.001998344365772842
0.00100248275103233,0.001998186028944637
0.001002482765189476,0.001997330604287195
0.001002482779697576,0.001994325311786671
0.001002482790934392,0.001991567171683695
0.001002482804888909,0.001989985939589323
0.001002482818774652,0.001990007892580303
0.00100248282954178,0.001989986548018075
0.001002482842383199,0.001989037635562019
0.001002482862050301,0.001986436457771634
0.001002482879363708,0.001984063621482957
0.001002482897134218,0.001982241335912405
0.001002482919726243,0.001980625651418211
0.001002482950511383,0.001979125454959818
0.001002482984931167,0.001978004320932425
0.001002483025049927,0.001977204164253954
0.001002483072790519,0.001976699614142041
0.001002483128507887,0.001976533187557417
0.001002483190288895,0.00197662457270853
0.001002483257909395,0.001976854211204193
0.001002483337510559,0.001977162162375534
0.001002483420539285,0.00197748373756812
0.001002483516592211,0.001977867081743412
0.001002483649334856,0.001978429573183171
0.001002483744496706,0.00197884821276928
0.001002483839454316,0.001979266135354263
0.001002483954782983,0.001979764884862512
0.001002484107564599,0.00198041222114087
0.001002484300310734,0.001981202802565085
0.001002484521430696,0.001982074765486841
0.001002484774479918,0.001983025928347204
0.00100248507316121,0.001984085881902353
0.001002485432378611,0.00198527505519841
0.001002485868483986,0.001986601657344877
0.001002486404273108,0.001988071070915365
0.001002487075044481,0.001989688830482783
0.001002487928836254,0.001991440258847788
0.001002488948872934,0.001993154748322956
0.001002490137949762,0.001994733734015486
0.001002491589383724,0.001996188710438718
0.001002492964692699,0.001997199695482954
0.00100249429001019,0.001997919913943602
0.001002495775767509,0.001998511621670862
0.00100249750703025,0.001998996763410199
0.001002499360420024,0.001999346276111758
0.001002501470580087,0.001999602688162572
0.001002504057230162,0.001999789966131593
0.001002507200053062,0.001999910003284477
0.001002511084934315,0.001999975858770431
0.001002515847576993,0.002000002720549454
0.001002521688043196,0.002000007951081795
0.001002528837774805,0.002000005122311133
0.001002537571258093,0.002000001757303194
0.001002548197917648,0.002000000122865386
0.001002561078440195,0.001999999792419715
0.001002576640912373,0.00199999988920585
0.001002595415305257,0.001999999979941824
0.001002618122910183,0.002000000003622104
0.001002645937442088,0.002000000001943669
0.0010026801156651,0.001999999999261148
0.001002719940252144,0.001999999998746449
0.001002759591576415,0.001999999998808621
0.001002794501417847,0.001999999998845259
0.00100283444080401,0.001999999998850588
0.001002897019196687,0.001999999998849478
0.00100296,0.001999999998849034
0.001002968629999958,0.001999999998848923
0.001002977783276584,0.001999999998849034
0.001002990322029353,0.001999999998849034
0.001003015399534892,0.001999999998849034
0.001003065554545971,0.001999999998849034
0.001003165864568127,0.001999999998849034
0.001003366484612441,0.001999999998849034
0.001003767724701067,0.001999999998848923
0.001004570204878321,0.001999999998849034
0.001006175165232827,0.001999999998849034
0.001008687234396923,0.001999999998849034
0.00101222815004245,0.001999999998849034
0.001018962637853146,0.001999999998849034
0.001030334582255449,0.001999999998849034
0.0010484290850263,0.001999999998849145
0.0010784290850263,0.001999999998849145
0.00109896,0.001999999998849145
0.001099100177885047,0.001999999998849145
0.001099209352116078,0.001999999998849145
0.001099263939231594,0.001999999998849145
0.001099310385352111,0.001999999998849145
0.001099346751388276,0.001999999998849145
0.001099382488058422,0.001999999998849145
0.001099397018629189,0.001999999998849145
0.001099412262135893,0.001999999998849145
0.001099417564624221,0.001999999998849145
0.001099423520145987,0.001999999998848923
0.001099424702000908,0.001999999998847146
0.001099426838142987,0.001999999998843704
0.001099429291444112,0.001999999998825608
0.001099431356732247,0.001999999998717472
0.001099433110889619,0.001999999998400059
0.001099434764804194,0.001999999998112734
0.001099436350876483,0.001999999998081758
0.00109943761459959,0.001999999996846302
0.001099438686585529,0.001999999992278179
0.00109943914318024,0.001999999979292344
0.001099439609846859,0.001999999957963627
0.001099439837832564,0.001999999907649874
0.001099440067085254,0.001999999872838054
0.001099440272653343,0.001999999984113043
0.001099440485395139,0.00200000108698295
0.001099440634824846,0.002000004660162369
0.001099440787941735,0.002000012857514721
0.001099440919670721,0.00200002631485996
0.001099441048567065,0.002000063159778742
0.00109944112354913,0.002000143767419749
0.00109944119872683,0.002000443186964573
0.00109944123286716,0.002000808965908485
0.001099441267997658,0.00200079367153394
0.001099441296806169,0.001999954999114539
0.001099441322418025,0.001999482779501127
0.001099441370436717,0.001999286731679706
0.0010994414103461,0.001999202486510976
0.001099441459872595,0.001999074638230902
0.001099441495142603,0.001998987869680224
0.001099441516785688,0.001998942310575291
0.001099441532194173,0.001998922753989718
0.00109944154907148,0.00199893933403672
0.001099441561808494,0.001998996091738037
0.001099441574562697,0.001999099332040011
0.001099441594374519,0.001999325788183848
0.001099441612155652,0.001999561670400829
0.001099441627196643,0.001999760492647273
0.001099441643002584,0.001999948226563353
0.001099441660909514,0.002000124261020142
